# Configuration automatically generated by WRITE_CONFIG()
connection ethernet
#connection (actual) ?
device any
#device (actual) t7
name "LJ2"
serial "470014042"
ip "192.168.1.33"
samplehz 50000.000000
settleus 1.000000
nsample 100000

# Analog Inputs
aichannel 1
ainegative 199
airange 10.000000
airesolution 0
aicalslope 2.000000
aicalzero 0.000000
aicalunits "uA"

distream 1
# Meta Parameters
meta float
x 19.000000
y 7.000000
theta 0.227317
r 127.000000
vwire 20.000000
standoff 25.400000

meta string
who jas
rot ccw
meta end

## End Configuration ##
#: Mon Feb  3 17:20:29 2020
-2.580409e-02	6.553500e+04
-2.990768e-02	6.553500e+04
-2.864504e-02	6.553500e+04
-2.485710e-02	6.553500e+04
-3.211731e-02	6.553500e+04
-3.401128e-02	6.553500e+04
-2.391012e-02	6.553500e+04
-2.170049e-02	6.553500e+04
-3.148599e-02	6.553500e+04
-2.359446e-02	6.553500e+04
-2.233181e-02	6.553500e+04
-2.043784e-02	6.553500e+04
-2.548843e-02	6.553500e+04
-3.053901e-02	6.553500e+04
-2.611975e-02	6.553500e+04
-2.201615e-02	6.553500e+04
-3.622091e-02	6.553500e+04
-2.832938e-02	6.553500e+04
-2.233181e-02	6.553500e+04
-2.927636e-02	6.553500e+04
-3.306430e-02	6.553500e+04
-1.885954e-02	6.553500e+04
-2.138483e-02	6.553500e+04
-3.432694e-02	6.553500e+04
-4.032451e-02	6.553500e+04
-2.738239e-02	6.553500e+04
-2.675107e-02	6.553500e+04
-2.422578e-02	6.553500e+04
-2.580409e-02	6.553500e+04
-2.864504e-02	6.553500e+04
-4.600642e-02	6.553500e+04
-2.706673e-02	6.553500e+04
-3.211731e-02	6.553500e+04
-3.843054e-02	6.553500e+04
-2.769805e-02	6.553500e+04
-2.611975e-02	6.553500e+04
-3.937753e-02	6.553500e+04
-3.148599e-02	6.553500e+04
-2.801372e-02	6.553500e+04
-2.706673e-02	6.553500e+04
-3.243298e-02	6.553500e+04
-2.170049e-02	6.553500e+04
-2.485710e-02	6.553500e+04
-3.874620e-02	6.553500e+04
-4.127149e-02	6.553500e+04
-1.128366e-02	6.553500e+04
-2.864504e-02	6.553500e+04
-3.401128e-02	6.553500e+04
-4.474377e-02	6.553500e+04
-3.085467e-02	6.553500e+04
-2.106917e-02	6.553500e+04
-4.758472e-02	6.553500e+04
-5.295097e-02	6.553500e+04
-5.917418e-03	6.553500e+04
-1.696557e-02	6.553500e+04
-4.726906e-02	6.553500e+04
-5.011001e-02	6.553500e+04
-2.485710e-02	6.553500e+04
-2.738239e-02	6.553500e+04
-4.600642e-02	6.553500e+04
-2.485710e-02	6.553500e+04
-1.475594e-02	6.553500e+04
-3.401128e-02	6.553500e+04
-4.474377e-02	6.553500e+04
-3.369562e-02	6.553500e+04
-2.391012e-02	6.553500e+04
-2.959202e-02	6.553500e+04
-3.464261e-02	6.553500e+04
-3.653657e-02	6.553500e+04
-3.653657e-02	6.553500e+04
-2.769805e-02	6.553500e+04
-3.337996e-02	6.553500e+04
-2.832938e-02	6.553500e+04
-3.401128e-02	6.553500e+04
-2.327880e-02	6.553500e+04
-3.211731e-02	6.553500e+04
-3.653657e-02	6.553500e+04
-3.779922e-02	6.553500e+04
-2.896070e-02	6.553500e+04
-1.728123e-02	6.553500e+04
-2.864504e-02	6.553500e+04
-4.284980e-02	6.553500e+04
-3.464261e-02	6.553500e+04
-3.053901e-02	6.553500e+04
-3.906186e-02	6.553500e+04
-3.495827e-02	6.553500e+04
-2.896070e-02	6.553500e+04
-3.495827e-02	6.553500e+04
-3.369562e-02	6.553500e+04
-3.843054e-02	6.553500e+04
-4.158716e-02	6.553500e+04
-3.558959e-02	6.553500e+04
-2.990768e-02	6.553500e+04
-2.548843e-02	6.553500e+04
-4.600642e-02	6.553500e+04
-3.558959e-02	6.553500e+04
-2.990768e-02	6.553500e+04
-3.558959e-02	6.553500e+04
-4.064017e-02	6.553500e+04
-2.138483e-02	6.553500e+04
-2.864504e-02	6.553500e+04
-3.969319e-02	6.553500e+04
-4.442811e-02	6.553500e+04
-3.148599e-02	6.553500e+04
-3.590525e-02	6.553500e+04
-2.990768e-02	6.553500e+04
-3.590525e-02	6.553500e+04
-3.685224e-02	6.553500e+04
-4.442811e-02	6.553500e+04
-4.569075e-02	6.553500e+04
-3.748356e-02	6.553500e+04
-3.464261e-02	6.553500e+04
-3.685224e-02	6.553500e+04
-3.969319e-02	6.553500e+04
-4.095583e-02	6.553500e+04
-4.032451e-02	6.553500e+04
-5.231964e-02	6.553500e+04
-4.221848e-02	6.553500e+04
-2.990768e-02	6.553500e+04
