# Configuration automatically generated by WRITE_CONFIG()
connection ethernet
#connection (actual) ?
device any
#device (actual) t7
name "LJ2"
serial "470014042"
ip "192.168.1.33"
samplehz 50000.000000
settleus 1.000000
nsample 100000

# Analog Inputs
aichannel 1
ainegative 199
airange 10.000000
airesolution 0
aicalslope 2.000000
aicalzero 0.000000
aicalunits "uA"

distream 1
# Meta Parameters
meta float
x 20.000000
y 7.500000
theta 0.227317
r 127.000000
vwire 20.000000
standoff 25.400000

meta string
who crm
rot ccw
meta end

## End Configuration ##
#: Mon Feb 24 16:35:19 2020
-2.990768e-02	6.553400e+04
-4.127149e-02	6.553400e+04
-3.432694e-02	6.553400e+04
-3.495827e-02	6.553400e+04
-2.643541e-02	6.553400e+04
-3.527393e-02	6.553400e+04
-4.348112e-02	6.553400e+04
-2.959202e-02	6.553400e+04
-3.085467e-02	6.553400e+04
-4.316546e-02	6.553400e+04
-3.590525e-02	6.553400e+04
-2.769805e-02	6.553400e+04
-3.022335e-02	6.553400e+04
-4.190282e-02	6.553400e+04
-4.379679e-02	6.553400e+04
-3.432694e-02	6.553400e+04
-3.243298e-02	6.553400e+04
-3.811488e-02	6.553400e+04
-1.854387e-02	6.553400e+04
-3.590525e-02	6.553400e+04
-4.221848e-02	6.553400e+04
-4.253414e-02	6.553400e+04
-4.190282e-02	6.553400e+04
-2.832938e-02	6.553400e+04
-1.822821e-02	6.553400e+04
-3.495827e-02	6.553400e+04
-4.158716e-02	6.553400e+04
-3.906186e-02	6.553400e+04
-2.959202e-02	6.553400e+04
-2.422578e-02	6.553400e+04
-4.411245e-02	6.553400e+04
-2.485710e-02	6.553400e+04
-2.485710e-02	6.553400e+04
-2.391012e-02	6.553400e+04
-4.379679e-02	6.553400e+04
-3.401128e-02	6.553400e+04
-2.959202e-02	6.553400e+04
-2.611975e-02	6.553400e+04
-3.148599e-02	6.553400e+04
-3.180165e-02	6.553400e+04
-3.843054e-02	6.553400e+04
-2.170049e-02	6.553400e+04
-2.233181e-02	6.553400e+04
-3.274864e-02	6.553400e+04
-3.369562e-02	6.553400e+04
-2.422578e-02	6.553400e+04
-3.117033e-02	6.553400e+04
-4.032451e-02	6.553400e+04
-2.233181e-02	6.553400e+04
-2.927636e-02	6.553400e+04
-3.432694e-02	6.553400e+04
-3.432694e-02	6.553400e+04
-3.306430e-02	6.553400e+04
-4.348112e-02	6.553400e+04
-4.569075e-02	6.553400e+04
-4.190282e-02	6.553400e+04
-1.637481e-01	6.553500e+04
-9.209298e-02	6.553500e+04
-5.610758e-02	6.553500e+04
-4.947869e-02	6.553500e+04
-3.969319e-02	6.553500e+04
-4.442811e-02	6.553500e+04
-3.653657e-02	6.553500e+04
-2.580409e-02	6.553500e+04
-3.401128e-02	6.553500e+04
-4.411245e-02	6.553500e+04
-3.401128e-02	6.553500e+04
-4.348112e-02	6.553500e+04
-4.095583e-02	6.553500e+04
-3.527393e-02	6.553500e+04
-3.022335e-02	6.553500e+04
-4.411245e-02	6.553500e+04
-4.253414e-02	6.553500e+04
-4.032451e-02	6.553500e+04
-4.726906e-02	6.553500e+04
-3.180165e-02	6.553500e+04
-3.495827e-02	6.553500e+04
-3.653657e-02	6.553500e+04
-4.284980e-02	6.553500e+04
-4.600642e-02	6.553500e+04
-4.064017e-02	6.553500e+04
-4.569075e-02	6.553500e+04
-4.127149e-02	6.553500e+04
-2.391012e-02	6.553500e+04
-4.348112e-02	6.553500e+04
-4.253414e-02	6.553500e+04
-4.726906e-02	6.553500e+04
-4.537509e-02	6.553500e+04
-4.379679e-02	6.553500e+04
-3.653657e-02	6.553500e+04
-4.284980e-02	6.553500e+04
-3.874620e-02	6.553500e+04
-4.505943e-02	6.553500e+04
-4.600642e-02	6.553500e+04
-4.758472e-02	6.553500e+04
-3.937753e-02	6.553500e+04
-3.779922e-02	6.553500e+04
-4.600642e-02	6.553500e+04
-3.653657e-02	6.553500e+04
-4.663774e-02	6.553500e+04
-5.484493e-02	6.553500e+04
-4.411245e-02	6.553500e+04
-4.348112e-02	6.553500e+04
-3.748356e-02	6.553500e+04
-4.316546e-02	6.553500e+04
-5.168832e-02	6.553500e+04
-4.695340e-02	6.553500e+04
-4.253414e-02	6.553500e+04
-3.401128e-02	6.553500e+04
-4.600642e-02	6.553500e+04
-4.127149e-02	6.553500e+04
-4.600642e-02	6.553500e+04
-4.663774e-02	6.553500e+04
-5.105700e-02	6.553500e+04
-3.558959e-02	6.553500e+04
-3.653657e-02	6.553500e+04
-4.127149e-02	6.553500e+04
-5.705456e-02	6.553500e+04
-4.821604e-02	6.553500e+04
