# Configuration automatically generated by WRITE_CONFIG()
connection ethernet
#connection (actual) ?
device any
#device (actual) t7
name "LJ2"
serial "470014042"
ip "192.168.1.33"
samplehz 50000.000000
settleus 1.000000
nsample 100000

# Analog Inputs
aichannel 1
ainegative 199
airange 10.000000
airesolution 0
aicalslope 2.000000
aicalzero 0.000000
aicalunits "uA"

distream 1
# Meta Parameters
meta float
x 18.375000
y 1.500000
theta 0.227317
r 127.000000
vwire 20.000000
standoff 12.700000

meta string
who crm
rot ccw
meta end

## End Configuration ##
#: Wed Nov 20 16:30:56 2019
-3.843054e-02	6.553500e+04
-3.748356e-02	6.553500e+04
-4.379679e-02	6.553500e+04
-3.622091e-02	6.553500e+04
-4.758472e-02	6.553500e+04
-4.726906e-02	6.553500e+04
-4.127149e-02	6.553500e+04
-3.653657e-02	6.553500e+04
-4.095583e-02	6.553500e+04
-2.675107e-02	6.553500e+04
-4.442811e-02	6.553500e+04
-4.379679e-02	6.553500e+04
-4.316546e-02	6.553500e+04
-3.085467e-02	6.553500e+04
-3.937753e-02	6.553500e+04
-4.158716e-02	6.553500e+04
-4.158716e-02	6.553500e+04
-4.158716e-02	6.553500e+04
-4.190282e-02	6.553500e+04
-3.969319e-02	6.553500e+04
-3.685224e-02	6.553500e+04
-4.379679e-02	6.553500e+04
-4.379679e-02	6.553500e+04
-3.527393e-02	6.553500e+04
-4.663774e-02	6.553500e+04
-2.548843e-02	6.553500e+04
-3.401128e-02	6.553500e+04
-3.464261e-02	6.553500e+04
-4.127149e-02	6.553500e+04
-4.316546e-02	6.553500e+04
-4.127149e-02	6.553500e+04
-5.042567e-02	6.553500e+04
-3.401128e-02	6.553500e+04
-4.064017e-02	6.553500e+04
-3.811488e-02	6.553500e+04
-2.801372e-02	6.553500e+04
-4.379679e-02	6.553500e+04
-3.969319e-02	6.553500e+04
-2.990768e-02	6.553500e+04
-4.190282e-02	6.553500e+04
-2.738239e-02	6.553500e+04
-3.243298e-02	6.553500e+04
-3.937753e-02	6.553500e+04
-4.348112e-02	6.553500e+04
-3.243298e-02	6.553500e+04
-3.495827e-02	6.553500e+04
-3.306430e-02	6.553500e+04
-3.969319e-02	6.553500e+04
-3.906186e-02	6.553500e+04
-3.874620e-02	6.553500e+04
-3.306430e-02	6.553500e+04
-4.600642e-02	6.553500e+04
-2.548843e-02	6.553500e+04
-2.990768e-02	6.553500e+04
-2.769805e-02	6.553500e+04
-3.811488e-02	6.553500e+04
-2.832938e-02	6.553500e+04
-3.337996e-02	6.553500e+04
-3.117033e-02	6.553500e+04
-3.085467e-02	6.553500e+04
-2.801372e-02	6.553500e+04
-3.464261e-02	6.553500e+04
-3.401128e-02	6.553500e+04
-3.590525e-02	6.553500e+04
-3.022335e-02	6.553500e+04
-2.675107e-02	6.553500e+04
-2.738239e-02	6.553500e+04
-2.706673e-02	6.553500e+04
-2.138483e-02	6.553500e+04
-2.454144e-02	6.553500e+04
-3.117033e-02	6.553500e+04
-1.696557e-02	6.553500e+04
-2.138483e-02	6.553500e+04
-2.138483e-02	6.553500e+04
-3.148599e-02	6.553500e+04
-2.170049e-02	6.553500e+04
-3.306430e-02	6.553500e+04
-2.990768e-02	6.553500e+04
-3.148599e-02	6.553500e+04
-2.611975e-02	6.553500e+04
-3.558959e-02	6.553500e+04
-3.779922e-02	6.553500e+04
-3.117033e-02	6.553500e+04
-2.201615e-02	6.553500e+04
-3.716790e-02	6.553500e+04
-2.580409e-02	6.553500e+04
-2.201615e-02	6.553500e+04
-2.485710e-02	6.553500e+04
-3.685224e-02	6.553500e+04
-2.201615e-02	6.553500e+04
-2.675107e-02	6.553500e+04
-2.201615e-02	6.553500e+04
-6.233079e-03	6.553500e+04
-2.359446e-02	6.553500e+04
-2.927636e-02	6.553500e+04
-2.296313e-02	6.553500e+04
-1.791255e-02	6.553500e+04
-2.201615e-02	6.553500e+04
-2.643541e-02	6.553400e+04
1.030057e-01	6.553400e+04
2.881091e-02	6.553400e+04
-1.412461e-02	6.553400e+04
-1.949086e-02	6.553400e+04
-2.043784e-02	6.553400e+04
-2.075350e-02	6.553400e+04
-2.138483e-02	6.553400e+04
-1.949086e-02	6.553400e+04
-2.801372e-02	6.553400e+04
-9.389694e-03	6.553400e+04
-2.264747e-02	6.553400e+04
-2.075350e-02	6.553400e+04
-2.391012e-02	6.553400e+04
-1.349329e-02	6.553400e+04
-2.832938e-02	6.553400e+04
-2.138483e-02	6.553400e+04
-8.127048e-03	6.553400e+04
-1.664991e-02	6.553400e+04
-2.959202e-02	6.553400e+04
-1.664991e-02	6.553400e+04
